3948.059814	105.670
3976.668945	105.451
4005.485596	105.214
4034.510986	104.966
4063.746582	104.716
4093.194336	104.461
4122.855469	104.209
4152.730957	103.962
4182.823730	103.706
4213.133789	103.447
4243.664062	103.214
4274.415527	103.015
4305.389648	102.846
4336.588379	102.711
4368.013184	102.626
4399.665527	102.607
4431.547363	102.664
4463.660156	102.789
4496.005371	102.933
4528.585449	103.072
4561.401367	103.241
4594.455078	103.446
4627.748535	103.643
4661.283203	103.810
4695.060547	103.934
4729.083008	104.008
4763.352051	104.046
4797.869141	104.066
4832.636719	104.080
4867.655762	104.095
4902.928711	104.116
4938.457520	104.141
4974.243652	104.166
5010.289062	104.194
5046.595703	104.236
5083.165527	104.301
5120.000000	104.379
5157.101562	104.452
5194.472168	104.520
5232.113281	104.584
5270.027344	104.639
5308.216309	104.680
5346.681641	104.702
5385.426270	104.692
5424.451172	104.654
5463.758789	104.590
5503.351562	104.495
5543.230957	104.373
5583.399414	104.243
5623.859375	104.118
5664.611816	104.001
5705.660156	103.889
5747.005859	103.780
5788.650879	103.670
5830.597656	103.540
5872.848633	103.391
5915.405762	103.220
5958.271484	102.993
6001.447266	102.688
6044.936523	102.330
6088.740234	101.931
6132.861816	101.492
6177.303223	101.010
6222.066406	100.517
6267.154297	100.060
6312.568359	99.624
6358.312012	99.194
6404.386719	98.787
6450.795898	98.417
6497.541016	98.089
6544.625000	97.805
6592.049805	97.559
6639.818359	97.346
6687.933594	97.159
6736.396973	96.990
6785.211426	96.835
6834.379883	96.694
6883.904785	96.562
6933.788574	96.438
6984.033691	96.323
7034.642578	96.218
7085.618652	96.121
7136.963867	96.034
7188.681152	95.954
7240.773438	95.877
7293.243164	95.808
7346.092773	95.752
7399.325684	95.706
7452.944336	95.671
7506.951172	95.643
7561.350098	95.621
7616.142578	95.610
7671.332031	95.616
7726.921875	95.633
7782.914551	95.653
7839.312500	95.672
7896.119629	95.678
7953.337891	95.666
8010.971191	95.635
8069.021973	95.569
8127.493164	95.462
8186.388672	95.322
8245.710938	95.166
8305.461914	95.018
8365.647461	94.903
8426.267578	94.841
8487.328125	94.825
8548.831055	94.798
8610.779297	94.662
8673.176758	94.289
8736.026367	93.532
8799.331055	92.273
8863.094727	90.488
8927.320312	88.277
8992.010742	85.864
9057.170898	83.569
9122.802734	81.703
9188.910156	80.506
9255.497070	79.983
9322.566406	79.920
9390.121094	80.105
9458.166016	80.442
9526.704102	80.883
9595.738281	81.411
9665.273438	82.020
9735.311523	82.703
9805.857422	83.467
9876.915039	84.324
9948.487305	85.283
10020.578125	86.331
10093.191406	87.457
10166.331055	88.663
10240.000000	89.931
10314.203125	91.228
10388.944336	92.505
10464.226562	93.686
10540.054688	94.652
10616.432617	95.284
