3202.193359	107.185
3225.397949	107.222
3248.770508	107.274
3272.312500	107.336
3296.024902	107.394
3319.909180	107.429
3343.966797	107.442
3368.198486	107.457
3392.605713	107.477
3417.189941	107.493
3441.952393	107.493
3466.894287	107.466
3492.016846	107.426
3517.321289	107.383
3542.809326	107.335
3568.481934	107.279
3594.340576	107.201
3620.386719	107.102
3646.621582	106.972
3673.046387	106.820
3699.662842	106.668
3726.472168	106.530
3753.475586	106.390
3780.675049	106.245
3808.071289	106.089
3835.666016	105.915
3863.460938	105.736
3891.457275	105.564
3919.656250	105.386
3948.059814	105.192
3976.668945	104.979
4005.485596	104.751
4034.510986	104.503
4063.746582	104.231
4093.194336	103.952
4122.855469	103.678
4152.730957	103.410
4182.823730	103.137
4213.133789	102.856
4243.664062	102.610
4274.415527	102.424
4305.389648	102.279
4336.588379	102.170
4368.013184	102.107
4399.665527	102.084
4431.547363	102.103
4463.660156	102.164
4496.005371	102.253
4528.585449	102.375
4561.401367	102.536
4594.455078	102.723
4627.748535	102.933
4661.283203	103.153
4695.060547	103.365
4729.083008	103.542
4763.352051	103.672
4797.869141	103.774
4832.636719	103.844
4867.655762	103.878
4902.928711	103.887
4938.457520	103.889
4974.243652	103.908
5010.289062	103.941
5046.595703	103.987
5083.165527	104.053
5120.000000	104.127
5157.101562	104.181
5194.472168	104.218
5232.113281	104.251
5270.027344	104.280
5308.216309	104.307
5346.681641	104.343
5385.426270	104.386
5424.451172	104.419
5463.758789	104.427
5503.351562	104.402
5543.230957	104.335
5583.399414	104.213
5623.859375	104.029
5664.611816	103.785
5705.660156	103.483
5747.005859	103.137
5788.650879	102.766
5830.597656	102.396
5872.848633	102.049
5915.405762	101.728
5958.271484	101.419
6001.447266	101.107
6044.936523	100.773
6088.740234	100.412
6132.861816	100.034
6177.303223	99.633
6222.066406	99.213
6267.154297	98.794
6312.568359	98.378
6358.312012	97.967
6404.386719	97.575
6450.795898	97.207
6497.541016	96.861
6544.625000	96.540
6592.049805	96.237
6639.818359	95.947
6687.933594	95.669
6736.396973	95.412
6785.211426	95.172
6834.379883	94.943
6883.904785	94.729
6933.788574	94.535
6984.033691	94.361
7034.642578	94.212
7085.618652	94.093
7136.963867	94.006
7188.681152	93.946
7240.773438	93.900
7293.243164	93.865
7346.092773	93.836
7399.325684	93.810
7452.944336	93.788
7506.951172	93.767
7561.350098	93.746
7616.142578	93.728
7671.332031	93.717
7726.921875	93.715
7782.914551	93.715
7839.312500	93.713
7896.119629	93.705
7953.337891	93.693
8010.971191	93.677
8069.021973	93.656
8127.493164	93.625
8186.388672	93.586
8245.710938	93.537
8305.461914	93.468
8365.647461	93.369
8426.267578	93.239
8487.328125	93.076
8548.831055	92.851
8610.779297	92.521
8673.176758	92.001
8736.026367	91.169
8799.331055	89.901
8863.094727	88.115
8927.320312	85.820
8992.010742	83.140
9057.170898	80.337
9122.802734	77.849
9188.910156	76.223
9255.497070	75.698
9322.566406	75.942
9390.121094	76.509
9458.166016	77.205
9526.704102	78.018
9595.738281	78.932
9665.273438	79.880
9735.311523	80.827
9805.857422	81.799
9876.915039	82.826
9948.487305	83.915
10020.578125	85.061
10093.191406	86.260
10166.331055	87.504
10240.000000	88.779
10314.203125	90.046
10388.944336	91.228
10464.226562	92.207
10540.054688	92.842
10616.432617	93.018
10693.363281	92.710
10770.852539	91.989
10848.902344	90.995
10927.517578	89.864
11006.703125	88.705
11086.461914	87.591
11166.798828	86.567
11247.718750	85.658
11329.223633	84.863
11411.320312	84.197
11494.011719	83.711
11577.301758	83.473
11661.195312	83.549
11745.697266	83.988
11830.811523	84.773
11916.542969	85.807
12002.894531	86.970
12089.873047	88.196
12177.480469	89.461
12265.723633	90.746
12354.606445	92.011
12444.132812	93.227
12534.308594	94.382
12625.136719	95.448
12716.624023	96.362
12808.773438	97.015
12901.591797	97.267
12995.082031	97.002
13089.250000	96.172
13184.099609	94.797
13279.636719	92.946
13375.867188	90.723
13472.793945	88.241
13570.422852	85.640
13668.759766	83.159
13767.809570	81.275
13867.577148	80.631
13968.067383	81.230
14069.285156	82.442
14171.237305	83.817
14273.927734	85.149
14377.362305	86.332
14481.546875	87.261
14586.486328	87.794
14692.185547	87.809
14798.651367	87.322
14905.888672	86.599
15013.902344	86.135
15122.700195	86.264
15232.285156	86.834
15342.664062	87.510
15453.843750	88.072
15565.829102	88.430
15678.625000	88.582
15792.239258	88.590
15906.675781	88.566
16021.942383	88.693
16138.043945	89.192
16254.986328	90.182
16372.777344	91.559
16491.421875	93.013
16610.923828	94.197
16731.294922	94.843
16852.535156	94.852
16974.656250	94.363
17097.662109	93.669
17221.558594	93.010
17346.353516	92.465
17472.052734	91.989
17598.662109	91.483
17726.189453	90.845
17854.640625	89.996
17984.021484	88.866
18114.341797	87.388
18245.605469	85.539
18377.820312	83.452
18510.994141	81.703
18645.132812	81.265
18780.242188	82.261
18916.332031	83.924
19053.408203	85.767
19191.476562	87.607
19330.546875	89.310
19470.623047	90.710
19611.714844	91.644
19753.830078	92.047
19896.974609	92.043
