5583.399414	103.111
5623.859375	102.897
5664.611816	102.650
5705.660156	102.357
5747.005859	102.022
5788.650879	101.673
5830.597656	101.346
5872.848633	101.053
5915.405762	100.799
5958.271484	100.581
6001.447266	100.385
6044.936523	100.196
6088.740234	99.992
6132.861816	99.756
6177.303223	99.475
6222.066406	99.151
6267.154297	98.804
6312.568359	98.444
6358.312012	98.079
6404.386719	97.731
6450.795898	97.403
6497.541016	97.087
6544.625000	96.782
6592.049805	96.490
6639.818359	96.207
6687.933594	95.935
6736.396973	95.682
6785.211426	95.437
6834.379883	95.199
6883.904785	94.975
6933.788574	94.764
6984.033691	94.569
7034.642578	94.398
7085.618652	94.251
7136.963867	94.131
7188.681152	94.038
7240.773438	93.959
7293.243164	93.888
7346.092773	93.825
7399.325684	93.770
7452.944336	93.724
7506.951172	93.685
7561.350098	93.648
7616.142578	93.611
7671.332031	93.575
7726.921875	93.545
7782.914551	93.515
7839.312500	93.472
7896.119629	93.402
7953.337891	93.299
8010.971191	93.163
8069.021973	92.997
8127.493164	92.803
8186.388672	92.583
8245.710938	92.333
8305.461914	92.050
8365.647461	91.745
8426.267578	91.454
8487.328125	91.191
8548.831055	90.936
8610.779297	90.643
8673.176758	90.231
8736.026367	89.558
8799.331055	88.436
8863.094727	86.717
8927.320312	84.347
8992.010742	81.386
9057.170898	78.033
9122.802734	74.808
9188.910156	72.887
9255.497070	72.991
9322.566406	74.158
9390.121094	75.494
9458.166016	76.746
9526.704102	77.897
9595.738281	78.976
9665.273438	80.009
9735.311523	81.022
9805.857422	82.037
9876.915039	83.065
9948.487305	84.123
10020.578125	85.239
10093.191406	86.423
10166.331055	87.657
10240.000000	88.908
10314.203125	90.136
10388.944336	91.267
10464.226562	92.161
10540.054688	92.639
10616.432617	92.574
10693.363281	91.965
10770.852539	90.919
10848.902344	89.596
10927.517578	88.147
11006.703125	86.702
11086.461914	85.338
11166.798828	84.099
11247.718750	83.057
11329.223633	82.332
11411.320312	82.028
11494.011719	82.193
11577.301758	82.806
11661.195312	83.741
11745.697266	84.802
11830.811523	85.826
11916.542969	86.750
12002.894531	87.575
12089.873047	88.320
12177.480469	89.006
12265.723633	89.669
12354.606445	90.358
12444.132812	91.105
12534.308594	91.907
12625.136719	92.724
12716.624023	93.469
12808.773438	93.977
12901.591797	94.013
12995.082031	93.353
13089.250000	91.881
13184.099609	89.602
13279.636719	86.555
13375.867188	82.875
13472.793945	79.581
13570.422852	79.380
13668.759766	81.411
13767.809570	83.416
13867.577148	84.992
13968.067383	86.206
14069.285156	87.185
14171.237305	88.049
14273.927734	88.868
14377.362305	89.645
14481.546875	90.313
14586.486328	90.737
14692.185547	90.813
14798.651367	90.578
14905.888672	90.248
15013.902344	90.101
15122.700195	90.251
15232.285156	90.570
15342.664062	90.850
15453.843750	90.943
15565.829102	90.775
15678.625000	90.347
15792.239258	89.726
15906.675781	89.071
16021.942383	88.663
16138.043945	88.846
16254.986328	89.744
16372.777344	91.064
16491.421875	92.296
16610.923828	93.039
16731.294922	93.160
16852.535156	92.796
16974.656250	92.242
17097.662109	91.771
17221.558594	91.497
17346.353516	91.374
17472.052734	91.272
17598.662109	91.064
17726.189453	90.664
17854.640625	90.037
17984.021484	89.174
18114.341797	88.046
18245.605469	86.583
18377.820312	84.771
18510.994141	82.865
18645.132812	81.630
18780.242188	81.894
18916.332031	83.408
19053.408203	85.365
19191.476562	87.284
19330.546875	88.946
19470.623047	90.217
19611.714844	90.999
19753.830078	91.271
19896.974609	91.173
