12354.606445	86.848
12444.132812	89.313
12534.308594	91.407
12625.136719	93.173
12716.624023	94.613
12808.773438	95.679
12901.591797	96.276
12995.082031	96.305
13089.250000	95.717
13184.099609	94.542
13279.636719	92.872
13375.867188	90.825
13472.793945	88.490
13570.422852	85.901
13668.759766	83.048
13767.809570	79.970
13867.577148	77.105
13968.067383	75.764
14069.285156	76.513
14171.237305	77.990
14273.927734	79.282
14377.362305	80.191
14481.546875	80.699
14586.486328	80.875
14692.185547	80.935
14798.651367	81.297
14905.888672	82.346
15013.902344	83.899
15122.700195	85.470
15232.285156	86.779
15342.664062	87.780
15453.843750	88.517
15565.829102	89.055
15678.625000	89.463
15792.239258	89.826
15906.675781	90.253
16021.942383	90.878
16138.043945	91.779
16254.986328	92.893
16372.777344	94.017
16491.421875	94.881
16610.923828	95.271
16731.294922	95.135
16852.535156	94.595
16974.656250	93.855
17097.662109	93.089
17221.558594	92.393
17346.353516	91.767
17472.052734	91.160
17598.662109	90.497
17726.189453	89.713
17854.640625	88.791
17984.021484	87.768
18114.341797	86.680
18245.605469	85.497
18377.820312	84.097
18510.994141	82.409
18645.132812	80.848
18780.242188	80.698
18916.332031	82.447
19053.408203	84.965
19191.476562	87.522
19330.546875	89.888
19470.623047	91.867
19611.714844	93.229
19753.830078	93.855
19896.974609	93.894
