3568.481934	107.140
3594.340576	107.073
3620.386719	106.987
3646.621582	106.870
3673.046387	106.717
3699.662842	106.555
3726.472168	106.407
3753.475586	106.258
3780.675049	106.089
3808.071289	105.889
3835.666016	105.668
3863.460938	105.451
3891.457275	105.257
3919.656250	105.070
3948.059814	104.867
3976.668945	104.646
4005.485596	104.421
4034.510986	104.176
4063.746582	103.895
4093.194336	103.599
4122.855469	103.311
4152.730957	103.039
4182.823730	102.765
4213.133789	102.480
4243.664062	102.209
4274.415527	101.978
4305.389648	101.795
4336.588379	101.653
4368.013184	101.527
4399.665527	101.428
4431.547363	101.411
4463.660156	101.486
4496.005371	101.592
4528.585449	101.695
4561.401367	101.804
4594.455078	101.927
4627.748535	102.068
4661.283203	102.231
4695.060547	102.405
4729.083008	102.563
4763.352051	102.698
4797.869141	102.824
4832.636719	102.937
4867.655762	103.015
4902.928711	103.052
4938.457520	103.061
4974.243652	103.075
5010.289062	103.124
5046.595703	103.208
5083.165527	103.316
5120.000000	103.441
5157.101562	103.577
5194.472168	103.719
5232.113281	103.862
5270.027344	103.999
5308.216309	104.132
5346.681641	104.277
5385.426270	104.434
5424.451172	104.593
5463.758789	104.741
5503.351562	104.864
5543.230957	104.948
5583.399414	104.982
5623.859375	104.958
5664.611816	104.873
5705.660156	104.717
5747.005859	104.480
5788.650879	104.165
5830.597656	103.785
5872.848633	103.360
5915.405762	102.911
5958.271484	102.435
6001.447266	101.920
6044.936523	101.362
6088.740234	100.767
6132.861816	100.154
6177.303223	99.548
6222.066406	98.972
6267.154297	98.442
6312.568359	97.953
6358.312012	97.502
6404.386719	97.095
6450.795898	96.732
6497.541016	96.405
6544.625000	96.115
6592.049805	95.859
6639.818359	95.621
6687.933594	95.398
6736.396973	95.189
6785.211426	94.980
6834.379883	94.777
6883.904785	94.594
6933.788574	94.435
6984.033691	94.296
7034.642578	94.179
7085.618652	94.084
7136.963867	94.018
7188.681152	93.977
7240.773438	93.947
7293.243164	93.920
7346.092773	93.894
7399.325684	93.874
7452.944336	93.861
7506.951172	93.851
7561.350098	93.844
7616.142578	93.846
7671.332031	93.862
7726.921875	93.892
7782.914551	93.935
7839.312500	93.990
7896.119629	94.058
7953.337891	94.142
8010.971191	94.244
8069.021973	94.364
8127.493164	94.501
8186.388672	94.658
8245.710938	94.838
8305.461914	95.041
8365.647461	95.263
8426.267578	95.488
8487.328125	95.677
8548.831055	95.753
8610.779297	95.603
8673.176758	95.091
8736.026367	94.104
8799.331055	92.597
8863.094727	90.623
8927.320312	88.316
8992.010742	85.868
9057.170898	83.513
9122.802734	81.555
9188.910156	80.281
9255.497070	79.742
9322.566406	79.727
9390.121094	79.994
9458.166016	80.424
9526.704102	80.973
9595.738281	81.611
9665.273438	82.318
9735.311523	83.086
9805.857422	83.918
9876.915039	84.822
9948.487305	85.807
10020.578125	86.877
10093.191406	88.024
10166.331055	89.231
10240.000000	90.457
10314.203125	91.621
10388.944336	92.614
10464.226562	93.332
10540.054688	93.700
10616.432617	93.714
10693.363281	93.433
10770.852539	92.945
10848.902344	92.350
10927.517578	91.730
11006.703125	91.137
11086.461914	90.597
11166.798828	90.121
11247.718750	89.706
11329.223633	89.330
11411.320312	88.948
11494.011719	88.492
11577.301758	87.877
11661.195312	87.030
11745.697266	85.908
11830.811523	84.516
11916.542969	83.032
12002.894531	82.151
12089.873047	82.907
12177.480469	85.107
12265.723633	87.704
12354.606445	90.142
12444.132812	92.285
12534.308594	94.123
12625.136719	95.658
12716.624023	96.883
12808.773438	97.778
12901.591797	98.311
12995.082031	98.450
13089.250000	98.186
13184.099609	97.558
13279.636719	96.643
13375.867188	95.542
13472.793945	94.355
13570.422852	93.151
13668.759766	91.976
13767.809570	90.855
13867.577148	89.793
13968.067383	88.816
14069.285156	88.018
14171.237305	87.509
14273.927734	87.345
14377.362305	87.490
14481.546875	87.781
14586.486328	87.992
14692.185547	87.968
14798.651367	87.663
14905.888672	87.119
15013.902344	86.446
15122.700195	85.814
15232.285156	85.387
15342.664062	85.250
15453.843750	85.394
15565.829102	85.769
15678.625000	86.310
15792.239258	86.957
15906.675781	87.663
16021.942383	88.434
16138.043945	89.333
16254.986328	90.460
16372.777344	91.919
16491.421875	93.686
16610.923828	95.517
16731.294922	97.006
16852.535156	97.789
16974.656250	97.756
17097.662109	97.077
17221.558594	96.072
17346.353516	94.988
17472.052734	93.893
17598.662109	92.730
17726.189453	91.439
17854.640625	90.008
17984.021484	88.453
18114.341797	86.768
18245.605469	84.918
18377.820312	82.952
18510.994141	81.273
18645.132812	80.787
18780.242188	81.854
18916.332031	83.675
19053.408203	85.581
19191.476562	87.379
19330.546875	89.023
19470.623047	90.418
19611.714844	91.425
19753.830078	91.969
19896.974609	92.128
